gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000100297.14	MCM5	protein_coding	-0.06435888801216852	6.897197277996821	-0.3318677393575831	0.7401570550504641	0.9593960071804027	-5.776639912331423
ENSG00000162882.13	HAAO	protein_coding	0.11348403652425951	2.1232135757567194	0.33169579550302747	0.740286804811437	0.9594168297682882	-5.224315260759094
ENSG00000136940.12	PDCL	protein_coding	0.04869293361387608	4.64826423133936	0.3316551183786017	0.7403175010740253	0.9594168297682882	-5.65767316361224
ENSG00000267710.4	AC006116.20	protein_coding	0.1984497119478023	0.991481726365628	0.33151878511699395	0.7404203855515291	0.959449718037275	-5.0590082598299855
ENSG00000137494.12	ANKRD42	protein_coding	0.05764312010020028	3.28915329976178	0.331430165191203	0.7404872654558563	0.959449718037275	-5.440118862112604
ENSG00000163249.8	CCNYL1	protein_coding	0.0630108414254678	4.77965303878996	0.33127223994130967	0.7406064537528593	0.9594817267577048	-5.6714311571566425
ENSG00000177465.4	ACOT4	protein_coding	0.10026883959199728	1.289469958696393	0.33114052888438694	0.7407058626273588	0.9594817267577048	-5.140993767677239
ENSG00000183207.11	RUVBL2	protein_coding	-0.05718114170662483	6.730368903060165	-0.3310221792391574	0.740795190687358	0.9594817267577048	-5.779647530231193
ENSG00000015475.17	BID	protein_coding	-0.0706219868637604	5.76762505487144	-0.33096442220088096	0.7408387858742042	0.9594817267577048	-5.759839061142545
ENSG00000119777.17	TMEM214	protein_coding	0.0411134715247148	6.9727253905713384	0.3309191632105924	0.7408729480803286	0.9594817267577048	-5.778565991849212
ENSG00000120699.11	EXOSC8	protein_coding	0.04895311933993061	4.393220652638725	0.33068567675840754	0.7410491955146721	0.9595053410803429	-5.635217046395453
ENSG00000116604.16	MEF2D	protein_coding	0.045889442246928154	6.057989371312773	0.33066061964358223	0.7410681107082293	0.9595053410803429	-5.778479451870975
ENSG00000102317.16	RBM3	protein_coding	-0.05556041234736071	7.635158228505334	-0.3304348487154951	0.7412385484573165	0.9595053410803429	-5.762036810741604
ENSG00000130810.18	PPAN	protein_coding	0.07808666594206441	2.7733458216647824	0.330389059723442	0.741273116786255	0.9595053410803429	-5.344287466207425
ENSG00000013588.5	GPRC5A	protein_coding	-0.18354259429711428	6.611600247132302	-0.33032101508798883	0.7413244879469238	0.9595053410803429	-5.756844416700826
ENSG00000143751.9	SDE2	protein_coding	-0.04548072990624663	5.423170948170628	-0.3301381348212381	0.7414625614578179	0.9595053410803429	-5.743525531374933
ENSG00000198876.11	DCAF12	protein_coding	-0.06337876854629569	6.421510334969086	-0.32978005542164557	0.7417329334590632	0.9595053410803429	-5.77854798471782
ENSG00000213079.8	SCAF8	protein_coding	-0.03974832610954306	5.434683794758584	-0.32959896055934157	0.7418696834193794	0.9595053410803429	-5.750096985495679
ENSG00000134744.12	ZCCHC11	protein_coding	-0.05141159974388073	5.243986189839099	-0.3295660775384414	0.7418945152157326	0.9595053410803429	-5.74347871005414
ENSG00000100811.9	YY1	protein_coding	0.03845823258952642	7.112226603321136	0.32953026543445196	0.7419215592322814	0.9595053410803429	-5.776132687268301
ENSG00000188266.12	HYKK	protein_coding	0.08209444637262428	1.9958744999375901	0.32945306612060826	0.7419798584732133	0.9595053410803429	-5.214095149227827
ENSG00000169992.8	NLGN2	protein_coding	0.07321518990583892	5.134445733128881	0.32936845859030855	0.7420437539446043	0.9595053410803429	-5.71055606330272
ENSG00000060688.11	SNRNP40	protein_coding	-0.045608582943375144	5.647274124489504	-0.3293611218652808	0.7420492947116798	0.9595053410803429	-5.759174244348801
ENSG00000172817.3	CYP7B1	protein_coding	0.11829095076491641	1.860314226524464	0.32931900981180134	0.7420810984091919	0.9595053410803429	-5.195077202190314
ENSG00000197713.13	RPE	protein_coding	-0.045601041823681306	5.383035902052371	-0.3292158992912975	0.7421589709923107	0.9595053410803429	-5.740492272017256
ENSG00000177082.11	WDR73	protein_coding	-0.050913184716690624	2.6974212599466085	-0.32919399598599897	0.7421755134569641	0.9595053410803429	-5.34622165474271
ENSG00000122566.19	HNRNPA2B1	protein_coding	-0.03392619114919086	9.60133991082436	-0.3290889546605712	0.7422548475470692	0.9595053410803429	-5.687778033120383
ENSG00000057704.9	TMCC3	protein_coding	-0.08976289920060043	4.130717795809798	-0.32908027069870766	0.7422614063669546	0.9595053410803429	-5.5801865699268145
ENSG00000261512.2	RP11-46D6.1	lincRNA	-0.06994279283516582	1.0325562623502	-0.3290782462248366	0.7422629354136197	0.9595053410803429	-5.087095384685788
ENSG00000198142.4	SOWAHC	protein_coding	-0.09147895179761661	5.8505676463544924	-0.3289408216379151	0.7423667319804812	0.9595461844019253	-5.756125602474779
ENSG00000244486.6	SCARF2	protein_coding	-0.10449743636907619	3.3240150864647444	-0.328803225210317	0.7424706630494369	0.9595871936134411	-5.452336908435238
ENSG00000170545.15	SMAGP	protein_coding	0.08516691977272801	4.384078637507525	0.3285552602037346	0.7426579710021262	0.959701404150197	-5.591355584552886
ENSG00000112144.14	ICK	protein_coding	-0.08772492039100364	5.611188056547889	-0.3284086096422654	0.7427687551873122	0.959701404150197	-5.752632448837055
ENSG00000241973.9	PI4KA	protein_coding	0.05494262432148139	6.489517114067867	0.32837932552845484	0.7427908779162806	0.959701404150197	-5.781611008827857
ENSG00000277149.3	TYW1B	protein_coding	0.10286842266531107	1.458382299093292	0.3282113906711557	0.7429177486798408	0.959701404150197	-5.14673076054745
ENSG00000154188.8	ANGPT1	protein_coding	-0.13251674643657205	2.356670483423492	-0.32796836984385386	0.743101357503784	0.959701404150197	-5.299486573590971
ENSG00000177868.10	CCDC23	protein_coding	0.05565499998458363	3.703101933906743	0.3279384810508627	0.7431239403102642	0.959701404150197	-5.510492246534015
ENSG00000185163.8	DDX51	protein_coding	-0.055793041801347636	4.7559232027134994	-0.3278962447925743	0.7431558527582496	0.959701404150197	-5.692150806521768
ENSG00000150938.8	CRIM1	protein_coding	-0.07111584554864243	6.330456005474863	-0.32787716312564263	0.7431702704378254	0.959701404150197	-5.777268171908298
ENSG00000166200.13	COPS2	protein_coding	-0.04622647823270929	6.375837808100219	-0.3277924424828463	0.7432342845470412	0.959701404150197	-5.777784651866073
ENSG00000112245.8	PTP4A1	protein_coding	0.06955242482832186	7.565234507545138	0.32773041212490384	0.7432811552233242	0.959701404150197	-5.7669899180112685
ENSG00000185238.11	PRMT3	protein_coding	0.06270741439919321	4.585011964994263	0.327442034846608	0.7434990681313972	0.9598101604235629	-5.63602269941316
ENSG00000130714.14	POMT1	protein_coding	0.04985131894663894	4.660083091901428	0.3273466043014221	0.7435711849694158	0.9598101604235629	-5.681695672761537
ENSG00000175931.11	UBE2O	protein_coding	0.05279725393340338	6.0385758316907	0.32731514048082355	0.7435949626653416	0.9598101604235629	-5.774271617768935
ENSG00000226742.3	HSBP1L1	protein_coding	-0.07717587839436622	3.4249307166075407	-0.32723666613432933	0.7436542680121465	0.9598101604235629	-5.452506843757768
ENSG00000172845.12	SP3	protein_coding	-0.03907513248561529	6.7735006442608094	-0.32696272257286757	0.7438613070931207	0.9599461437883626	-5.7808138902832855
ENSG00000108784.8	NAGLU	protein_coding	0.05256115231158961	5.3095415105369765	0.3267432631663462	0.7440271819429134	0.9599461437883626	-5.7353348214711515
ENSG00000170962.11	PDGFD	protein_coding	0.12828135522998038	1.962367124670222	0.3265660339913665	0.7441611464546307	0.9599461437883626	-5.274220741815658
ENSG00000168214.19	RBPJ	protein_coding	-0.04996779565884153	6.303270456830206	-0.3264804020949568	0.7442258769296219	0.9599461437883626	-5.782235448494265
ENSG00000169021.5	UQCRFS1	protein_coding	0.06454823423994918	6.1271725319947405	0.3264416155966068	0.7442551968404436	0.9599461437883626	-5.772544145245251
ENSG00000204792.2	LINC01291	lincRNA	-0.32007618597938553	0.188152630607455	-0.326384319374208	0.7442985095034798	0.9599461437883626	-5.026288046823656
ENSG00000007372.19	PAX6	protein_coding	0.17951843533334697	2.1742738255415706	0.32631853512552406	0.7443482396293206	0.9599461437883626	-5.196526353662656
ENSG00000185825.14	BCAP31	protein_coding	-0.05100655327040142	8.390193231565107	-0.326312267438236	0.7443529777931849	0.9599461437883626	-5.738649242307195
ENSG00000088876.10	ZNF343	protein_coding	-0.0570963793919366	3.7146734223518934	-0.3260445239069369	0.7445553920954353	0.9599461437883626	-5.495436030333068
ENSG00000126522.15	ASL	protein_coding	-0.0675918304422337	4.471916430399851	-0.32597895809663996	0.7446049625949676	0.9599461437883626	-5.661919174540135
ENSG00000196154.10	S100A4	protein_coding	0.09471143420923513	5.988970429814835	0.3259185160914374	0.7446506602237369	0.9599461437883626	-5.7688515610649125
ENSG00000168476.10	REEP4	protein_coding	0.07332146362002809	5.892291045851414	0.32585770137712294	0.7446966405525286	0.9599461437883626	-5.764541732627431
ENSG00000088448.13	ANKRD10	protein_coding	-0.06765075717742146	5.73534343500494	-0.32584642940314945	0.7447051630815915	0.9599461437883626	-5.7762371645257335
ENSG00000115008.5	IL1A	protein_coding	-0.23352118329075086	2.1070905801438324	-0.3257595435176332	0.7447708569301585	0.9599461437883626	-5.266668611311358
ENSG00000179933.5	C14orf119	protein_coding	0.05408132907711147	5.841725153578721	0.3253638292149535	0.745070077483867	0.9602386859736805	-5.764719729411973
ENSG00000182952.4	HMGN4	protein_coding	-0.04830452271544731	5.793010129144581	-0.3249223504236932	0.7454039485574614	0.9604552007410471	-5.765492550375304
ENSG00000162139.8	NEU3	protein_coding	0.05932985697514872	3.987154502182461	0.3248749469202188	0.7454398006056089	0.9604552007410471	-5.55091948502255
ENSG00000080802.17	CNOT4	protein_coding	0.04201879112373845	4.711591214464454	0.32485500517126437	0.745454883043183	0.9604552007410471	-5.669421855752901
ENSG00000116106.10	EPHA4	protein_coding	0.1307877343684434	4.670972353080911	0.3244738492002259	0.7457431795394386	0.9605178616141391	-5.6479717751674565
ENSG00000162231.12	NXF1	protein_coding	-0.03334215706592132	6.292942169572239	-0.32430139672295605	0.7458736298666961	0.9605178616141391	-5.784708353934499
ENSG00000174939.9	ASPHD1	protein_coding	-0.12093067768477989	1.5618196356756098	-0.3239886738876291	0.7461102052575137	0.9605178616141391	-5.214878711743314
ENSG00000137880.5	GCHFR	protein_coding	0.0873897343349177	2.150466017713851	0.3239053089789964	0.7461732750181014	0.9605178616141391	-5.249868193972643
ENSG00000132635.15	PCED1A	protein_coding	0.061705554028979724	5.009966404763897	0.32387270385405675	0.7461979429049371	0.9605178616141391	-5.718727008890328
ENSG00000106078.16	COBL	protein_coding	0.1551596582778882	2.397079879377335	0.32382334411018193	0.7462352872418934	0.9605178616141391	-5.381025561324176
ENSG00000169783.11	LINGO1	protein_coding	0.15318980718908243	2.0415834310940264	0.32370836277943427	0.7463222815355878	0.9605178616141391	-5.303141024559087
ENSG00000120656.10	TAF12	protein_coding	0.04653617806391846	4.367474656938012	0.32355865427855957	0.7464355550936654	0.9605178616141391	-5.646825679105852
ENSG00000126070.17	AGO3	protein_coding	0.04738363544873745	4.590433954646856	0.3234978330606896	0.7464815756662879	0.9605178616141391	-5.675782834773098
ENSG00000129933.19	MAU2	protein_coding	0.04712303197902209	6.1065649361703604	0.323187705773933	0.7467162485950181	0.9605178616141391	-5.7785257334478795
ENSG00000105866.12	SP4	protein_coding	0.05693897587861262	3.52074495160429	0.32294269972139544	0.7469016610364707	0.9605178616141391	-5.4956734468982935
ENSG00000133477.15	FAM83F	protein_coding	0.164593956824595	5.158353483302311	0.3228908541632619	0.7469408979176861	0.9605178616141391	-5.687469407274241
ENSG00000119965.11	C10orf88	protein_coding	-0.03722297990634041	3.256115057590532	-0.3226689744555618	0.7471088246128618	0.9605178616141391	-5.454805552306326
ENSG00000221947.6	XKR9	protein_coding	-0.1499330471915651	0.7410351915753358	-0.32239985920887987	0.7473125170641	0.9605178616141391	-5.075007791406474
ENSG00000168675.17	LDLRAD4	protein_coding	0.11527188109188183	3.3847765868929303	0.3223618839128857	0.7473412618679326	0.9605178616141391	-5.493216048819258
ENSG00000106263.16	EIF3B	protein_coding	0.05053547627150795	8.249342177811291	0.32229495431014815	0.7473919240379263	0.9605178616141391	-5.748656038343153
ENSG00000156642.15	NPTN	protein_coding	0.04961160563135488	7.10872354521198	0.32211673255270784	0.7475268338243426	0.9605178616141391	-5.776342826291165
ENSG00000077232.15	DNAJC10	protein_coding	0.05235888691122196	6.853323429339593	0.3220046664942335	0.7476116692376937	0.9605178616141391	-5.781418496217321
ENSG00000132017.9	DCAF15	protein_coding	-0.05078867751771953	5.215467410925445	-0.32196897093578536	0.7476386918679281	0.9605178616141391	-5.741169315326939
ENSG00000096654.14	ZNF184	protein_coding	0.05368846055794279	3.5003992247707805	0.3218884547758456	0.7476996462080162	0.9605178616141391	-5.470492958894484
ENSG00000110768.10	GTF2H1	protein_coding	0.045161123156435126	5.4848729908645355	0.3217368174278481	0.747814446771873	0.9605178616141391	-5.751878024037828
ENSG00000138668.17	HNRNPD	protein_coding	0.04258353804288623	7.831034470064021	0.321721468787118	0.7478260671284422	0.9605178616141391	-5.759600467091726
ENSG00000086598.9	TMED2	protein_coding	0.0443792712680848	8.458177082503502	0.3216749661675659	0.7478612743118043	0.9605178616141391	-5.736435741735652
ENSG00000254470.2	AP5B1	protein_coding	-0.05374470076036124	5.057242946688063	-0.32161931408022953	0.7479034092608595	0.9605178616141391	-5.717086698091864
ENSG00000147996.15	CBWD5	protein_coding	0.07243055869933943	2.3011700338350436	0.32161227265948644	0.7479087404697373	0.9605178616141391	-5.262214886057176
ENSG00000198056.12	PRIM1	protein_coding	0.06542549168453908	3.61008562551184	0.3215908220311641	0.7479249812696265	0.9605178616141391	-5.493092346725191
ENSG00000154102.9	C16orf74	protein_coding	-0.1371615505372119	3.314468478964879	-0.3215646702745478	0.7479447815616067	0.9605178616141391	-5.446426261438151
ENSG00000177239.13	MAN1B1	protein_coding	0.049003150211100056	6.640916234384358	0.3215379840803055	0.7479649866646236	0.9605178616141391	-5.783222647460826
ENSG00000108405.3	P2RX1	protein_coding	0.12814342988467373	1.1846798512235117	0.3214875105604913	0.7480032025052249	0.9605178616141391	-5.151145637318001
ENSG00000213741.7	RPS29	protein_coding	-0.062028999735127266	7.974549619743293	-0.3214113575895523	0.7480608626242972	0.9605178616141391	-5.751766650382996
ENSG00000089225.18	TBX5	protein_coding	0.10800968377064808	2.305970488993188	0.32138103294632014	0.7480838236789269	0.9605178616141391	-5.266822846558004
ENSG00000118507.14	AKAP7	protein_coding	-0.09155714679200219	2.5160546945179694	-0.3212905973625793	0.7481523005524222	0.9605178616141391	-5.303740424320514
ENSG00000005007.11	UPF1	protein_coding	0.04818320191953965	7.350626929408195	0.3212550489933207	0.748179217949976	0.9605178616141391	-5.773839356568862
ENSG00000196139.10	AKR1C3	protein_coding	-0.27441440831883573	6.539827117421892	-0.3212177236448345	0.7482074812163664	0.9605178616141391	-5.75155760245696
ENSG00000160161.8	CILP2	protein_coding	-0.14620551714768854	2.7160073102110407	-0.3210280099594845	0.7483511402727762	0.9605178616141391	-5.360403185141145
ENSG00000133110.13	POSTN	protein_coding	-0.1495103613469778	7.804369861482345	-0.32098715845229175	0.7483820758727386	0.9605178616141391	-5.753700630059869
ENSG00000117305.13	HMGCL	protein_coding	0.05008778126038705	5.032743445764016	0.32094762488911543	0.7484120138209824	0.9605178616141391	-5.721747451737444
ENSG00000106591.3	MRPL32	protein_coding	0.04896896425634374	5.1644670077267865	0.32092044244043394	0.7484325987470033	0.9605178616141391	-5.727326126440525
ENSG00000136448.10	NMT1	protein_coding	-0.035111542919088225	7.1033884225925235	-0.32081327940179694	0.7485137537195292	0.9605178616141391	-5.779157098418145
ENSG00000148248.12	SURF4	protein_coding	-0.04496035684471179	8.21915062424732	-0.3207191447068094	0.7485850445852952	0.9605178616141391	-5.74369905183815
ENSG00000121210.14	KIAA0922	protein_coding	-0.06315882605539017	4.5734142826801	-0.3206645908502748	0.7486263607504129	0.9605178616141391	-5.6662019197181674
ENSG00000145020.13	AMT	protein_coding	-0.09128291131383973	2.3854837980991643	-0.320610620274847	0.7486672358824638	0.9605178616141391	-5.326258204754384
ENSG00000167468.15	GPX4	protein_coding	0.05725491612101932	7.624641566262842	0.32036162286721825	0.7488558256303159	0.9605178616141391	-5.765628827757878
ENSG00000215717.5	TMEM167B	protein_coding	0.0427986050418385	5.617396542160166	0.32032558753976764	0.7488831199078247	0.9605178616141391	-5.7634617467411555
ENSG00000104231.9	ZFAND1	protein_coding	-0.048494663875015755	5.185036203713382	-0.32022541457197856	0.7489589956871775	0.9605178616141391	-5.728458696694294
ENSG00000128710.5	HOXD10	protein_coding	0.2573719689964066	1.7146971518777825	0.32020395740502605	0.7489752486851546	0.9605178616141391	-5.117844810006901
ENSG00000006704.9	GTF2IRD1	protein_coding	-0.06422409662870791	5.477393444211952	-0.3200388410048994	0.7491003218995631	0.9605178616141391	-5.756433784434877
