gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000176720.4	BOK	protein_coding	0.04266317853086672	5.45116651371157	0.3259292610465549	0.744637480559473	0.8878929996062326	-6.151602802842084
ENSG00000187626.8	ZKSCAN4	protein_coding	-0.023219278018853904	2.6716710922107625	-0.3259239910783889	0.7446414650757358	0.8878929996062326	-5.745833556665533
ENSG00000081665.12	ZNF506	protein_coding	-0.03221355716910406	3.7168320669139003	-0.3258093021936135	0.744728180718669	0.8879071058256537	-5.946712511990851
ENSG00000006015.16	C19orf60	protein_coding	-0.03424148110271698	4.259076635072602	-0.3257320999108051	0.7447865547740625	0.8879071058256537	-6.020003228426342
ENSG00000136319.10	TTC5	protein_coding	-0.025444477745821127	4.120027046817779	-0.32528726442905265	0.7451229316501207	0.8882286597342793	-5.999102730907664
ENSG00000008130.14	NADK	protein_coding	-0.022662289502028237	6.4086598799739685	-0.32494904037250866	0.7453787234626272	0.8884541027605519	-6.178366850331531
ENSG00000198862.12	LTN1	protein_coding	0.02161254301170386	5.084872520303354	0.32466973626502243	0.7455899765844338	0.8886264223203796	-6.129146368254462
ENSG00000115380.17	EFEMP1	protein_coding	0.05514115133035166	6.387970348775375	0.3241323554183909	0.7459964813853195	0.888982643150735	-6.177591459236355
ENSG00000106479.9	ZNF862	protein_coding	-0.032789683239843936	3.803282690116627	-0.3240982544791962	0.746022279630397	0.888982643150735	-5.95988145375807
ENSG00000147224.9	PRPS1	protein_coding	-0.023338821297616004	5.4007238639793185	-0.3237712322044164	0.7462696949685277	0.8891794893568201	-6.151922218728021
ENSG00000079257.6	LXN	protein_coding	0.03587522792924218	3.959661646425299	0.32370352879129205	0.7463209206405548	0.8891794893568201	-5.977398084936175
ENSG00000122026.9	RPL21	protein_coding	-0.03027902232452679	7.418319154558484	-0.32345891476108024	0.746506009576902	0.8892767347395357	-6.159502584100934
ENSG00000139926.14	FRMD6	protein_coding	-0.051656081883963964	4.295914748430452	-0.3233531739441473	0.746586023657858	0.8892767347395357	-6.041071031198693
ENSG00000065526.9	SPEN	protein_coding	0.025369375721076646	6.356729296084353	0.32333108378733644	0.7466027396267392	0.8892767347395357	-6.177795118042741
ENSG00000100591.6	AHSA1	protein_coding	-0.022319424669770414	6.548512225032161	-0.32305426004996357	0.7468122266416828	0.889377403342206	-6.181137331804282
ENSG00000186642.14	PDE2A	protein_coding	0.04504672835287029	2.329439970699142	0.3230430144664839	0.7468207371603847	0.889377403342206	-5.693399404833765
ENSG00000134253.8	TRIM45	protein_coding	-0.040453525066269785	2.481798246556313	-0.3227091787540348	0.747073394012068	0.8895987890809417	-5.71209527803706
ENSG00000141337.11	ARSG	protein_coding	0.028409922469174516	2.6593131700216563	0.322476937295166	0.7472491773845922	0.8896125276936705	-5.748570436209602
ENSG00000171130.16	ATP6V0E2	protein_coding	0.038537653427751804	5.081088362107912	0.3224100870583187	0.7472997787205538	0.8896125276936705	-6.1205748103873825
ENSG00000083845.7	RPS5	protein_coding	-0.03222472288873478	9.031796890881369	-0.3223505590080307	0.7473448385514619	0.8896125276936705	-6.084531887426241
ENSG00000108588.12	CCDC47	protein_coding	-0.022017534947302818	7.357949745488821	-0.32226526399820193	0.7474094042242869	0.8896125276936705	-6.159348616969757
ENSG00000102882.10	MAPK3	protein_coding	-0.023690019245145195	6.1872021932574155	-0.32225295777437135	0.7474187198002653	0.8896125276936705	-6.180162541062658
ENSG00000090905.16	TNRC6A	protein_coding	-0.02289229090774338	5.705518335632586	-0.3221323645749265	0.7475100085035574	0.8896417230792539	-6.164485767528206
ENSG00000228106.4	RP11-452F19.3	lincRNA	-0.03760246293250133	2.435514830531512	-0.32199453274828893	0.7476143511498436	0.8896864478855881	-5.700801802041836
ENSG00000130244.11	FAM98C	protein_coding	-0.025601110368809882	3.8161898860648367	-0.3218702570978279	0.7477084353604426	0.8897189579081399	-5.954512543819427
ENSG00000125430.7	HS3ST3B1	protein_coding	-0.045704098458341	2.0881234893398575	-0.32167174562224154	0.7478587284195604	0.8898002238858864	-5.655776006574844
ENSG00000267152.1	CTD-2528L19.6	lincRNA	-0.03369949944976045	1.1790531817092924	-0.3215719592610982	0.7479342803167466	0.8898002238858864	-5.509231729031048
ENSG00000171970.11	ZNF57	protein_coding	0.0316233244976248	2.0721248112612747	0.3215154779282669	0.7479770454727375	0.8898002238858864	-5.6314423253223085
ENSG00000178502.5	KLHL11	protein_coding	0.038334286829577326	1.027851932706261	0.32106260117839747	0.7483199717547536	0.8900566903339431	-5.485329309327498
ENSG00000132313.13	MRPL35	protein_coding	0.019449411246880936	4.954437747727866	0.32105435508407426	0.7483262163065809	0.8900566903339431	-6.110708462366407
ENSG00000137710.13	RDX	protein_coding	0.029636713186518233	6.513725748178601	0.32087647665928287	0.748460923023625	0.8901033262587461	-6.181308176189738
ENSG00000173575.17	CHD2	protein_coding	0.025603510625181274	6.716759286657561	0.32082617854114565	0.74849901501242	0.8901033262587461	-6.175750391604007
ENSG00000100813.13	ACIN1	protein_coding	0.02173251616839704	7.307912507819411	0.3206615771748917	0.7486236759382618	0.8901721339835172	-6.163991100703464
ENSG00000127955.14	GNAI1	protein_coding	-0.046367702242893445	4.421917063536941	-0.32054179484808737	0.7487143972877519	0.8902005762184674	-6.055925196174063
ENSG00000081181.6	ARG2	protein_coding	0.059194944122566574	2.3019750096938596	0.3203384281624242	0.7488684321787311	0.8903042847010234	-5.678749161191956
ENSG00000085511.18	MAP3K4	protein_coding	-0.020589810181071942	4.442459358872764	-0.3201542617056098	0.749007933024815	0.8903906971889995	-6.0528749727198745
ENSG00000125846.14	ZNF133	protein_coding	0.027047927192059593	3.8601964452563777	0.3199923530526917	0.7491305810271149	0.8904570620611305	-5.9479211030751244
ENSG00000150457.8	LATS2	protein_coding	0.027391935019083533	4.683725931537126	0.3197709547133004	0.7492983035811194	0.8905509816504414	-6.085993153622482
ENSG00000173905.7	GOLIM4	protein_coding	-0.028866589810894443	5.905572362357523	-0.3197058250165081	0.7493476455079557	0.8905509816504414	-6.176174141467831
ENSG00000008282.6	SYPL1	protein_coding	0.024355981916110995	6.930032632964287	0.3196234172864357	0.7494100786603669	0.8905509816504414	-6.175053983399885
ENSG00000099326.7	MZF1	protein_coding	0.034566204845840415	4.135919038362269	0.31945752887054063	0.7495357628474009	0.890620916246497	-6.0005858538222245
ENSG00000106804.7	C5	protein_coding	-0.07701424247028367	4.210056137564619	-0.31928552743038885	0.7496660855722612	0.8906963495306662	-6.023232360592747
ENSG00000102034.15	ELF4	protein_coding	-0.03360892468672657	5.287479157640381	-0.31889498701838637	0.7499620183864832	0.8908770196913623	-6.149247678322787
ENSG00000260077.1	RP11-254F7.2	lincRNA	-0.039697878813903936	2.1476392719614124	-0.31881016957562675	0.7500262938644878	0.8908770196913623	-5.660912527630491
ENSG00000120709.9	FAM53C	protein_coding	0.020478017677784382	5.211425663722936	0.31879693668181774	0.7500363220364084	0.8908770196913623	-6.140909138285844
ENSG00000126391.12	FRMD8	protein_coding	0.0199798771345397	5.6534847119812905	0.318731965611468	0.7500855591278017	0.8908770196913623	-6.165419421774017
ENSG00000149485.15	FADS1	protein_coding	0.042789470844702665	5.909443456999318	0.3185005805498973	0.7502609181988948	0.8909531388283791	-6.169253872915943
ENSG00000234284.5	ZNF879	protein_coding	-0.04453535960259003	1.3077983198305345	-0.31847096319524354	0.7502833651457355	0.8909531388283791	-5.533031006421543
ENSG00000153443.11	UBALD1	protein_coding	-0.025018197931592996	4.576995314275281	-0.3182606366056026	0.7504427774418982	0.8910630359253975	-6.0670135169269495
ENSG00000123992.17	DNPEP	protein_coding	-0.017547846706206693	6.029650094554499	-0.3179811045979209	0.7506546589735951	0.8911908861202117	-6.179274609746089
ENSG00000112531.15	QKI	protein_coding	0.027374743996897273	6.5258833793156406	0.3178976090815213	0.7507179511222517	0.8911908861202117	-6.182030254114835
ENSG00000118922.15	KLF12	protein_coding	-0.04160818027786919	3.2142921617982743	-0.3178204161719373	0.7507764672003742	0.8911908861202117	-5.861109452538561
ENSG00000088727.11	KIF9	protein_coding	-0.029529952185677406	2.7513213977692246	-0.3177656866764945	0.7508179557610398	0.8911908861202117	-5.761159860096929
ENSG00000133962.6	CATSPERB	protein_coding	0.07949131780763243	1.1933690557383447	0.31764718873559944	0.7509077874789915	0.8912181310959244	-5.5038740547246094
ENSG00000133243.7	BTBD2	protein_coding	-0.02114820080299712	6.491476271777309	-0.3173381124640782	0.7511421100451274	0.8914168455304451	-6.181786422785454
ENSG00000135414.8	GDF11	protein_coding	-0.035570333657496386	3.6547474335189825	-0.31709168055503545	0.7513289560233181	0.8915591868180531	-5.9410362981808005
ENSG00000126581.11	BECN1	protein_coding	-0.017994880163488564	5.977254936554929	-0.3168368281875118	0.7515222018278049	0.8916060276702176	-6.179526319966544
ENSG00000171492.13	LRRC8D	protein_coding	0.023992663546771473	4.912434087486346	0.3168019542501129	0.7515486467543312	0.8916060276702176	-6.106700561456369
ENSG00000144867.10	SRPRB	protein_coding	0.025769802463661864	6.330464447667775	0.31677491452516476	0.7515691511946236	0.8916060276702176	-6.182395847717979
ENSG00000197124.10	ZNF682	protein_coding	-0.06121515551736953	1.9189397452205077	-0.3165056271697404	0.7517733635581568	0.8917616500049866	-5.652670071398043
ENSG00000174306.20	ZHX3	protein_coding	0.026304346001596954	4.80634890302554	0.31642544953832824	0.7518341691284726	0.8917616500049866	-6.102609311484314
ENSG00000101052.11	IFT52	protein_coding	-0.02285789681560912	4.790419627256203	-0.3162849999120068	0.7519406878444161	0.891765024273499	-6.096245452425293
ENSG00000105402.6	NAPA	protein_coding	-0.020353217489816555	6.093382081838097	-0.31620940827287586	0.751998019431877	0.891765024273499	-6.180632734411831
ENSG00000058866.13	DGKG	protein_coding	0.05514678913868189	1.8727432538312143	0.31609702789715327	0.7520832555412168	0.891765024273499	-5.618035756280521
ENSG00000176809.9	LRRC37A3	protein_coding	-0.03912696430462355	1.949258191589165	-0.316021512869883	0.7521405324335377	0.891765024273499	-5.633425592075215
ENSG00000196968.9	FUT11	protein_coding	-0.021574580613784883	4.419281413386493	-0.31598054052631575	0.752171609847976	0.891765024273499	-6.057360286752394
ENSG00000121057.11	AKAP1	protein_coding	-0.026739006293549812	6.564403886540416	-0.3154979516927023	0.7525376825337549	0.8921196652828768	-6.180450092393387
ENSG00000089091.15	DZANK1	protein_coding	-0.03122934977747291	2.234295664363536	-0.315364209459589	0.7526391439583671	0.8921571002361772	-5.6663393485224045
ENSG00000142279.11	WTIP	protein_coding	-0.052955728824542574	3.668382384350797	-0.3152798322679707	0.7527031575833214	0.8921571002361772	-5.943142765018026
ENSG00000106400.10	ZNHIT1	protein_coding	0.029644120342345773	6.31469822396865	0.314678249782312	0.7531596037610664	0.8926187192920643	-6.180975559714583
ENSG00000143797.10	MBOAT2	protein_coding	0.045238552436049566	5.773741980092837	0.3143333112305638	0.7534213623598883	0.8928289433423228	-6.171640408535118
ENSG00000105357.14	MYH14	protein_coding	0.04606179800830714	7.578342801560275	0.31419639473863253	0.7535252701123354	0.8928289433423228	-6.154071488810174
ENSG00000173480.9	ZNF417	protein_coding	-0.023308291476290245	2.631590720508345	-0.31417964723735264	0.7535379803220099	0.8928289433423228	-5.744756641183584
ENSG00000141480.16	ARRB2	protein_coding	-0.0250749427231317	5.797034877155561	-0.3139788698608394	0.7536903618552995	0.8928456935941242	-6.173434844767362
ENSG00000124145.6	SDC4	protein_coding	0.036048172533357375	8.905046073519594	0.3139679468503608	0.7536986522342275	0.8928456935941242	-6.091220370251378
ENSG00000198105.10	ZNF248	protein_coding	0.024737415602374028	3.662358300005434	0.31386255419937753	0.7537786449249906	0.8928456935941242	-5.925817035610705
ENSG00000159214.11	CCDC24	protein_coding	-0.03352168099855337	3.926980431317554	-0.3138079130067723	0.7538201184622161	0.8928456935941242	-5.977850092962485
ENSG00000142546.12	NOSIP	protein_coding	-0.02333992339913274	5.246093814776212	-0.3132861706866404	0.7542161650836632	0.8930745619122928	-6.138566207739281
ENSG00000139865.15	TTC6	protein_coding	0.06449392985666644	1.3772364400927377	0.3132022033251081	0.7542799094878465	0.8930745619122928	-5.5231250307313955
ENSG00000161904.10	LEMD2	protein_coding	0.018537204604629962	5.699304940968218	0.31319713667813626	0.7542837559217412	0.8930745619122928	-6.166392395349472
ENSG00000187866.7	FAM122A	protein_coding	-0.017340848984543304	4.299909202076921	-0.31303105348874843	0.7544098442732337	0.8930745619122928	-6.041830954808695
ENSG00000070501.10	POLB	protein_coding	-0.03375934770986821	4.70724288651963	-0.3128767375976223	0.75452700492164	0.8930745619122928	-6.085373226466009
ENSG00000166016.5	ABTB2	protein_coding	0.04035710851449292	3.3963764299649646	0.3128468965695239	0.754549661662468	0.8930745619122928	-5.888124265838021
ENSG00000164638.9	SLC29A4	protein_coding	0.07933252842124282	4.015216046800358	0.31280173388531735	0.7545839517431582	0.8930745619122928	-5.979517932844122
ENSG00000146247.13	PHIP	protein_coding	0.02470391292116859	5.848783305149542	0.31274943704898134	0.7546236590847677	0.8930745619122928	-6.1745140819443165
ENSG00000137713.14	PPP2R1B	protein_coding	0.030675952548039728	5.247882634253959	0.3127386416294752	0.7546318557880192	0.8930745619122928	-6.136919176649601
ENSG00000138085.15	ATRAID	protein_coding	-0.02743344702854648	6.909539051283233	-0.31267059307134215	0.7546835240653107	0.8930745619122928	-6.178787466225487
ENSG00000087128.8	TMPRSS11E	protein_coding	0.14305239958702382	1.2655277432784666	0.3124435745617112	0.7548559038743062	0.8931846034799797	-5.53187356592887
ENSG00000125637.14	PSD4	protein_coding	-0.02514473400896559	6.246101342278297	-0.3123715910556387	0.7549105649853678	0.8931846034799797	-6.182208683137136
ENSG00000161682.13	FAM171A2	protein_coding	0.06584751901318152	1.8110612681979346	0.3120437005536596	0.7551595662022992	0.8933998916203693	-5.595025058131692
ENSG00000165959.10	CLMN	protein_coding	-0.04766295207503881	4.582576462830621	-0.31166899880483856	0.7554441473054474	0.893657230980239	-6.077262291847962
ENSG00000129084.16	PSMA1	protein_coding	0.020379524020382508	6.127756552175181	0.3114566190987979	0.7556054617202765	0.8937687185233805	-6.1819267320736735
ENSG00000141873.9	SLC39A3	protein_coding	-0.02035958076996139	4.191193696070193	-0.3111539170146232	0.7558353995771501	0.8939244214894795	-6.016493709755251
ENSG00000103342.11	GSPT1	protein_coding	-0.01852441353881148	7.423254878667811	-0.3111067139815475	0.755871257792545	0.8939244214894795	-6.1605633027879
ENSG00000100625.8	SIX4	protein_coding	0.04491588095629789	3.9492236918354102	0.31078795844519175	0.7561134171583859	0.8940976741072868	-5.9748926776339895
ENSG00000100558.7	PLEK2	protein_coding	-0.04977119120407299	3.8654998151759967	-0.3107372501296748	0.7561519426076184	0.8940976741072868	-5.960960866859842
ENSG00000198846.5	TOX	protein_coding	0.05595481195385343	3.281641598003716	0.31020225631952686	0.7565584391623904	0.8944448937647015	-5.883852653459739
ENSG00000100425.17	BRD1	protein_coding	0.02198178367781206	5.48916669087707	0.31014478292542286	0.7566021123579015	0.8944448937647015	-6.158267852707657
ENSG00000135480.13	KRT7	protein_coding	0.05592151402821626	9.157637054721636	0.31007281427962957	0.7566568013842175	0.8944448937647015	-6.082262552320554
ENSG00000065268.9	WDR18	protein_coding	-0.02652343487555399	4.828570327845766	-0.309997449214888	0.7567140726627078	0.8944448937647015	-6.097160842004177
ENSG00000170242.16	USP47	protein_coding	-0.01974435458153223	6.174708865655288	-0.3098052937994633	0.7568601011122585	0.8945381558689097	-6.18377164035118
ENSG00000198466.11	ZNF587	protein_coding	0.02639624390632984	4.25848096989126	0.3091742786227401	0.757339702155831	0.8949404324308932	-6.027543025533279
ENSG00000122863.5	CHST3	protein_coding	-0.06022445370460859	4.356107227397434	-0.3091599020758083	0.7573506300970492	0.8949404324308932	-6.052865675574183
ENSG00000137571.9	SLCO5A1	protein_coding	0.07167039238430434	1.263913125377318	0.30899252715124637	0.7574778591760944	0.8949404324308932	-5.531280388350079
ENSG00000155849.14	ELMO1	protein_coding	0.04144442797732127	4.376425455191303	0.30898925655754905	0.7574803453646373	0.8949404324308932	-6.0510193150817395
ENSG00000154328.14	NEIL2	protein_coding	-0.030280779258007963	4.182178638040032	-0.3088157271105454	0.7576122598640144	0.8949404324308932	-6.018090013042455
ENSG00000124766.5	SOX4	protein_coding	-0.03592920248205396	7.809339543999019	-0.3088150555692878	0.757612770373433	0.8949404324308932	-6.147034665353205
ENSG00000134817.10	APLNR	protein_coding	0.04774951797216655	3.407449763636126	0.3086595520855123	0.757730987847527	0.8949404324308932	-5.910302873880114
